gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
585,100,100,1.0,feasible,0.7605326120210002,0.7919328956525908,0.832425486194687,0.07189287417368684,0.6086473591999999,0.6335673955199999,0.7086311351999999,0.09998377599999997,0.10165324133333334,0.15674735001848902,0.2350423484952381,0.13338910716190477,0.07990340297153366,0.15500037634167266,0.27350775518703563,0.19360435221550198,0.16660919637546348,0.0,0.0,0.0,0.0,6.9842874684256095e-06
586,100,100,1.0,feasible,0.7605326120210002,0.7926134242347338,0.832425486194687,0.07189287417368684,0.6086473591999999,0.6343611236799999,0.7093658888,0.10071852960000005,0.10165324133333334,0.15674581091046666,0.2350423484952381,0.13338910716190477,0.07990340297153366,0.1528454215382692,0.27350775518703563,0.19360435221550198,0.16660126875681205,0.0,0.0,0.0,0.0,-7.927618651426549e-06
587,100,100,1.0,feasible,0.7605326120210002,0.793347119293426,0.832425486194687,0.07189287417368684,0.6086473591999999,0.6352121630879999,0.7093658888,0.10071852960000005,0.10165324133333334,0.15554788438836428,0.2358882473333333,0.13423500599999996,0.07990340297153366,0.15111319668044254,0.27350775518703563,0.19360435221550198,0.16662745767283416,0.0,0.0,0.0,0.0,2.6188916022101827e-05
588,100,100,1.0,feasible,0.7605326120210002,0.7916409252463679,0.8324682268501562,0.071935614829156,0.6086473591999999,0.632761198432,0.7093658888,0.10071852960000005,0.10165324133333334,0.15527034053120237,0.2358882473333333,0.13423500599999996,0.07975936526539387,0.1553299750279521,0.27350775518703563,0.19374838992164176,0.1666643994314652,0.0,0.0,0.0,0.00014403770613978517,3.694175863103166e-05
589,100,100,1.0,feasible,0.7605326120210002,0.7926376261812567,0.8324682268501562,0.071935614829156,0.6086473591999999,0.6333742083919999,0.7079779871999999,0.09933062800000003,0.10165324133333334,0.15565807325859285,0.24191874467238095,0.1402655033390476,0.07975936526539387,0.1520806884248769,0.27350775518703563,0.19374838992164176,0.16664182779177422,0.0,0.0,0.0,0.0,-2.2571639690965872e-05
590,100,100,1.0,feasible,0.7605326120210002,0.791820343368566,0.8324682268501562,0.071935614829156,0.6086473591999999,0.631193852976,0.7079779871999999,0.09933062800000003,0.10165324133333334,0.15830481679824998,0.24191874467238095,0.1402655033390476,0.07975936526539387,0.15359006237335845,0.27350775518703563,0.19374838992164176,0.16670968741601838,0.0,0.0,0.0,0.0,6.785962424415981e-05
591,100,100,1.0,feasible,0.7605326120210002,0.7934053141201401,0.8324682268501562,0.071935614829156,0.6086473591999999,0.6328555055599999,0.7079779871999999,0.09933062800000003,0.10165324133333334,0.1582186532670857,0.24191874467238095,0.1402655033390476,0.07975936526539387,0.14888833307574978,0.27350775518703563,0.19374838992164176,0.16670413420007135,0.0,0.0,0.0,0.0,-5.553215947029511e-06
592,100,100,1.0,feasible,0.7605326120210002,0.7914113420080932,0.8324682268501562,0.071935614829156,0.6086473591999999,0.6300715196159998,0.7079779871999999,0.09933062800000003,0.10165324133333334,0.1584593750843405,0.24191874467238095,0.1402655033390476,0.07975936526539387,0.15395058116674995,0.27350775518703563,0.19374838992164176,0.16670380653972428,0.0,0.0,0.0,0.0,-3.2766034707698566e-07
593,100,100,1.0,feasible,0.7605326120210002,0.7929417408569235,0.8324682268501562,0.071935614829156,0.6086473591999999,0.6323422383839999,0.7079779871999999,0.09933062800000003,0.10165324133333334,0.15663355629820713,0.24191874467238095,0.1402655033390476,0.07975936526539387,0.1496832753995694,0.27350775518703563,0.19374838992164176,0.16669370851528814,0.0,0.0,0.0,0.0,-1.0098024436133723e-05
594,100,100,1.0,feasible,0.7605326120210002,0.7934389173739383,0.8324682268501562,0.071935614829156,0.6086473591999999,0.633009481456,0.7079779871999999,0.09933062800000003,0.10165324133333334,0.15725363542676,0.23660449967095237,0.13495125833761903,0.07975936526539387,0.14769338290600698,0.27350775518703563,0.19374838992164176,0.1667027654802589,0.0,0.0,0.0,0.0,9.056964970749481e-06
595,100,100,1.0,feasible,0.7605326120210002,0.7940111136928123,0.8324682268501562,0.071935614829156,0.6086473591999999,0.6342739224239998,0.7079779871999999,0.09933062800000003,0.10165324133333334,0.15590200337734286,0.23660449967095237,0.13495125833761903,0.07975936526539387,0.14688410280087466,0.27350775518703563,0.19374838992164176,0.16669570912378565,0.0,0.0,0.0,0.0,-7.056356473245096e-06
596,100,100,1.0,feasible,0.7605326120210002,0.794266779506567,0.8323135824045488,0.07178097038354858,0.6086473591999999,0.6345536699359999,0.7075612295999999,0.09891387039999999,0.10165324133333334,0.15622780984625473,0.23926158217619045,0.1376083408428571,0.07958117111555744,0.1465216328980977,0.27350775518703563,0.19392658407147817,0.16669653554024016,0.0,0.0,0.0,0.00017819414983642756,8.264164545190855e-07
597,100,100,1.0,feasible,0.7605326120210002,0.792608349120925,0.8323135824045488,0.07178097038354858,0.6086473591999999,0.6338745969999999,0.7075612295999999,0.09891387039999999,0.10165324133333334,0.15702591119674528,0.23255402756380955,0.1309007862304762,0.07958117111555744,0.1528076815326821,0.27350775518703563,0.19392658407147817,0.16668773075679255,0.0,0.0,0.0,0.0,-8.804783447613485e-06
598,100,100,1.0,feasible,0.7605326120210002,0.793538298363944,0.8323135824045488,0.07178097038354858,0.6086473591999999,0.6345766339359998,0.7075612295999999,0.09891387039999999,0.10165324133333334,0.15413680929710238,0.23255402756380955,0.1309007862304762,0.07958117111555744,0.14885239958166485,0.27350775518703563,0.19392658407147817,0.16666639464656413,0.0,0.0,0.0,0.0,-2.1336110228420413e-05
599,100,100,1.0,feasible,0.7605326120210002,0.7918601520136747,0.8323135824045488,0.07178097038354858,0.6086376056,0.6327054219919999,0.7075612295999999,0.09892362399999988,0.10165324133333334,0.1551700391542738,0.23255402756380955,0.1309007862304762,0.07958117111555744,0.15408062662038405,0.27350775518703563,0.19392658407147817,0.16664154011704416,0.0,9.753599999884344e-06,0.0,0.0,-2.4854529519974244e-05
600,100,100,1.0,feasible,0.7605326120210002,0.7920950983683046,0.8323135824045488,0.07178097038354858,0.6086376056,0.6340071169599999,0.7075612295999999,0.09892362399999988,0.10165324133333334,0.15404512974388335,0.2268492296642857,0.12519598833095236,0.07958117111555744,0.15401383525111986,0.27350775518703563,0.19392658407147817,0.16665722854825626,0.0,0.0,0.0,0.0,1.56884312121075e-05
601,100,100,1.0,feasible,0.7605326120210002,0.7916559340885702,0.8323135824045488,0.07178097038354858,0.6086376056,0.6342373794319999,0.7075612295999999,0.09892362399999988,0.10165324133333334,0.15490901187495715,0.2268492296642857,0.12519598833095236,0.07958117111555744,0.15546414053257462,0.27350775518703563,0.19392658407147817,0.16665721643902864,0.0,0.0,0.0,0.0,-1.2109227620626939e-08
602,100,100,1.0,feasible,0.7605326120210002,0.792218603635777,0.8323135824045488,0.07178097038354858,0.6086368535999999,0.6346985927519999,0.7075612295999999,0.09892437600000004,0.10165324133333334,0.1552922343994524,0.2268492296642857,0.12519598833095236,0.07958117111555744,0.15366619891965635,0.27350775518703563,0.19392658407147817,0.16667536782134576,0.0,7.520000001592919e-07,0.0,0.0,1.8151382317116438e-05
603,100,100,1.0,feasible,0.7605326120210002,0.7910430057192193,0.8323135824045488,0.07178097038354858,0.6086368535999999,0.6328614628559999,0.7075612295999999,0.09892437600000004,0.10165324133333334,0.1570757892883024,0.2268492296642857,0.12519598833095236,0.07958117111555744,0.15721028780453805,0.27350775518703563,0.19392658407147817,0.1666828514899398,0.0,0.0,0.0,0.0,7.483668594043813e-06
604,100,100,1.0,feasible,0.7605326120210002,0.7928071779306858,0.8323135824045488,0.07178097038354858,0.6086368535999999,0.6347806974079999,0.7075612295999999,0.09892437600000004,0.10165324133333334,0.1568964874933048,0.2268492296642857,0.12519598833095236,0.07958117111555744,0.1512701263477278,0.27350775518703563,0.19392658407147817,0.16668320302461523,0.0,0.0,0.0,0.0,3.515346754245918e-07
605,100,100,1.0,feasible,0.7605326120210002,0.7928411473130659,0.8323135824045488,0.07178097038354858,0.6086185583999999,0.6339297854719999,0.7075612295999999,0.0989426712,0.10165324133333334,0.1568322254041381,0.2268492296642857,0.12519598833095236,0.07958117111555744,0.15026016198542658,0.27350775518703563,0.19392658407147817,0.16668435950777938,0.0,1.829519999996254e-05,0.0,0.0,1.1564831641497353e-06
606,100,100,1.0,feasible,0.7605326120210002,0.793196438435107,0.8323135824045488,0.07178097038354858,0.6086185583999999,0.6343493339759999,0.7075612295999999,0.0989426712,0.10165324133333334,0.15381252148251903,0.2268492296642857,0.12519598833095236,0.07958117111555744,0.14843656837781224,0.27350775518703563,0.19392658407147817,0.166703572559901,0.0,0.0,0.0,0.0,1.9213052121630492e-05
607,100,100,1.0,feasible,0.7605326120210002,0.7931484583267925,0.8323135824045488,0.07178097038354858,0.6086185583999999,0.6352098859599998,0.7075612295999999,0.0989426712,0.10165324133333334,0.15668160094406425,0.23230922480714286,0.13065598347380952,0.07958117111555744,0.14988884685722814,0.27350775518703563,0.19392658407147817,0.16672989992928358,0.0,0.0,0.0,0.0,2.632736938257274e-05
608,100,100,1.0,feasible,0.7605326120210002,0.7933501831955416,0.8323135824045488,0.07178097038354858,0.6085357423999999,0.6350948395679998,0.7075612295999999,0.09902548720000004,0.10165324133333334,0.15650480255141905,0.23230922480714286,0.13065598347380952,0.07958117111555744,0.14948732194936865,0.27350775518703563,0.19392658407147817,0.16674993279922365,0.0,8.281600000004108e-05,0.0,0.0,2.0032869940067588e-05
609,100,100,1.0,feasible,0.7605326120210002,0.7916804362243386,0.8323135824045488,0.07178097038354858,0.6085357423999999,0.6318526429279999,0.7075612295999999,0.09902548720000004,0.10165324133333334,0.15727521692926666,0.23230922480714286,0.13065598347380952,0.07958117111555744,0.15362861899136024,0.27350775518703563,0.19392658407147817,0.16677103172598323,0.0,0.0,0.0,0.0,2.1098926759582914e-05
610,100,100,1.0,feasible,0.7605326120210002,0.7916757453482285,0.8323135824045488,0.07178097038354858,0.6085121599999999,0.6314251977519999,0.7075612295999999,0.09904906960000004,0.10165324133333334,0.1563659018447095,0.2388494736519047,0.13719623231857137,0.07958117111555744,0.15264524698492693,0.27350775518703563,0.19392658407147817,0.16676244390476128,0.0,2.358239999999956e-05,0.0,0.0,-8.587821221955894e-06
611,100,100,1.0,feasible,0.7605326120210002,0.7924553699588369,0.8323135824045488,0.07178097038354858,0.6085121599999999,0.6325258592079999,0.7075612295999999,0.09904906960000004,0.10165324133333334,0.1552191171784762,0.2388494736519047,0.13719623231857137,0.07958117111555744,0.1508186860581111,0.27350775518703563,0.19392658407147817,0.16676881945791555,0.0,0.0,0.0,0.0,6.375553154275293e-06
612,100,100,1.0,feasible,0.7605326120210002,0.7928561916828005,0.8323135824045488,0.07178097038354858,0.6085121599999999,0.6329106104319998,0.7075612295999999,0.09904906960000004,0.10165324133333334,0.15540387543640477,0.2388494736519047,0.13719623231857137,0.07958117111555744,0.1499101342413269,0.27350775518703563,0.19392658407147817,0.16674052064969144,0.0,0.0,0.0,0.0,-2.8298808224108685e-05
613,100,100,1.0,feasible,0.7605326120210002,0.792972344833691,0.8323135824045488,0.07178097038354858,0.6085095808,0.633668310344,0.7075612295999999,0.09905164879999995,0.10165324133333334,0.1556346195185238,0.2388494736519047,0.13719623231857137,0.07958117111555744,0.1496609799583189,0.27350775518703563,0.19392658407147817,0.16674282236415747,0.0,2.5791999999080772e-06,0.0,0.0,2.3017144660242295e-06
614,100,100,1.0,feasible,0.7605326120210002,0.7928273768553887,0.8323135824045488,0.07178097038354858,0.6085095808,0.6339282863119999,0.7075612295999999,0.09905164879999995,0.10165324133333334,0.15479843945970714,0.24080479277666667,0.13915155144333333,0.07958117111555744,0.1505250483003573,0.27350775518703563,0.19392658407147817,0.16675790029553783,0.0,0.0,0.0,0.0,1.5077931380363951e-05
615,100,100,1.0,feasible,0.7605326120210002,0.7921786310214013,0.8323135824045488,0.07178097038354858,0.6085095808,0.6319669309039999,0.7075612295999999,0.09905164879999995,0.10165324133333334,0.15936719912976668,0.24080479277666667,0.13915155144333333,0.07958117111555744,0.15242772234757282,0.27350775518703563,0.19392658407147817,0.16675786658488342,0.0,0.0,0.0,0.0,-3.3710654406826634e-08
616,100,100,1.0,feasible,0.7605326120210002,0.7936314540168838,0.8323135824045488,0.07178097038354858,0.6085095808,0.634144106856,0.7075612295999999,0.09905164879999995,0.10165324133333334,0.15923376507564999,0.24080479277666667,0.13915155144333333,0.07958117111555744,0.14805058988972714,0.27350775518703563,0.19392658407147817,0.16671912865104455,0.0,0.0,0.0,0.0,-3.873793383887825e-05
617,100,100,1.0,feasible,0.7605326120210002,0.7933816261455009,0.8323135824045488,0.07178097038354858,0.6085095808,0.6346910470159998,0.7075612295999999,0.09905164879999995,0.10165324133333334,0.15859939061560477,0.24568826417357142,0.14403502284023809,0.07958117111555744,0.15041104193017604,0.27350775518703563,0.19392658407147817,0.1667110771503519,0.0,0.0,0.0,0.0,-8.05150069263516e-06
618,100,100,1.0,feasible,0.7605326120210002,0.7925557811757628,0.8323135824045488,0.07178097038354858,0.6085095808,0.634101728864,0.7075612295999999,0.09905164879999995,0.10165324133333334,0.1585366961477881,0.24568826417357142,0.14403502284023809,0.07958117111555744,0.15198751175265449,0.27350775518703563,0.19392658407147817,0.16668357404200868,0.0,0.0,0.0,0.0,-2.7503108343235327e-05
619,100,100,1.0,feasible,0.7605326120210002,0.7943818829121098,0.8323135824045488,0.07178097038354858,0.6085095808,0.6361253976319998,0.7075612295999999,0.09905164879999995,0.10165324133333334,0.15826846882305,0.24568826417357142,0.14403502284023809,0.07958117111555744,0.14769211774203572,0.27350775518703563,0.19392658407147817,0.16665633342620262,0.0,0.0,0.0,0.0,-2.7240615806056745e-05
620,100,100,1.0,feasible,0.7605326120210002,0.7939628555081717,0.8323135824045488,0.07178097038354858,0.6085095808,0.6358144753119999,0.7075612295999999,0.09905164879999995,0.10165324133333334,0.15966782942502858,0.24568826417357142,0.14403502284023809,0.07958117111555744,0.1486473942679446,0.27350775518703563,0.19392658407147817,0.16667453938645047,0.0,0.0,0.0,0.0,1.820596024784682e-05
621,100,100,1.0,feasible,0.7605326120210002,0.7935198341339192,0.8323135824045488,0.07178097038354858,0.6085012192,0.6343738103759999,0.7075612295999999,0.0990600103999999,0.10165324133333334,0.16138848136201428,0.24568826417357142,0.14403502284023809,0.07958117111555744,0.1484788824630031,0.27350775518703563,0.19392658407147817,0.1666952616744041,0.0,8.361599999950897e-06,0.0,0.0,2.0722287953633955e-05
622,100,100,1.0,feasible,0.7603859685521427,0.7925111850129941,0.8323135824045488,0.07192761385240609,0.6085012192,0.6338593678879999,0.7075612295999999,0.0990600103999999,0.10165324133333334,0.16016604334466905,0.24568826417357142,0.14403502284023809,0.07958117111555744,0.1525664590762829,0.2745181544882941,0.19493698337273663,0.16676138463710807,0.00014664346885751023,0.0,0.0,0.0,6.612296270397389e-05
623,100,100,1.0,feasible,0.7603859685521427,0.7939252911516929,0.8323135824045488,0.07192761385240609,0.6085012192,0.6350204674879999,0.7075612295999999,0.0990600103999999,0.10165324133333334,0.15863442669533806,0.24568826417357142,0.14403502284023809,0.07958117111555744,0.14854950107096912,0.2745181544882941,0.19493698337273663,0.1667162427558994,0.0,0.0,0.0,0.0,-4.514188120866014e-05
624,100,100,1.0,feasible,0.7603859685521427,0.7937188372106815,0.8323135824045488,0.07192761385240609,0.6085012192,0.635311942,0.7075612295999999,0.0990600103999999,0.10165324133333334,0.15697712296586905,0.24366976497095238,0.14201652363761905,0.07958117111555744,0.14914760921230882,0.2745181544882941,0.19493698337273663,0.16676129316808708,0.0,0.0,0.0,0.0,4.505041218766381e-05
625,100,100,1.0,feasible,0.7603859685521427,0.7925090024139675,0.8323135824045488,0.07192761385240609,0.6085012192,0.6341486507039998,0.7075612295999999,0.0990600103999999,0.10165324133333334,0.15950153234973097,0.24366976497095238,0.14201652363761905,0.07958117111555744,0.15219480987638853,0.2745181544882941,0.19493698337273663,0.16670691322068332,0.0,0.0,0.0,0.0,-5.437994740375984e-05
626,100,100,1.0,feasible,0.7603859685521427,0.7927723762388154,0.8323135824045488,0.07192761385240609,0.6084615999999998,0.6342670339679999,0.7075612295999999,0.09909962960000007,0.10165324133333334,0.1608064367171881,0.252221364887619,0.15056812355428564,0.07958117111555744,0.15141708216094155,0.2745181544882941,0.19493698337273663,0.16676315247135787,0.0,3.9619200000173826e-05,0.0,0.0,5.6239250674550156e-05
627,100,100,1.0,feasible,0.7603859685521427,0.7933747531317042,0.8323135824045488,0.07192761385240609,0.6084615999999998,0.63376204708,0.7075612295999999,0.09909962960000007,0.10165324133333334,0.1597699625510357,0.252221364887619,0.15056812355428564,0.07958117111555744,0.14943436291378953,0.2745181544882941,0.19493698337273663,0.1667605581840519,0.0,0.0,0.0,0.0,-2.594287305979215e-06
628,100,100,1.0,feasible,0.7603859685521427,0.7934560219315228,0.8323135824045488,0.07192761385240609,0.6084615999999998,0.6339974241599999,0.7075612295999999,0.09909962960000007,0.10165324133333334,0.16056927361743573,0.252221364887619,0.15056812355428564,0.07958117111555744,0.14922676994942363,0.2745181544882941,0.19493698337273663,0.16677752745522306,0.0,0.0,0.0,0.0,1.6969271171174416e-05
