gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
947,100,100,1.0,feasible,0.7350120308548305,0.7730447350190992,0.8090272998970923,0.07401526904226186,0.6083775607999999,0.648572175736,0.7459901775999999,0.13761261679999992,0.0,0.06127130616772557,0.18438768513095238,0.18438768513095238,0.11761755073045008,0.26908033424419825,0.5624999999999997,0.44488244926954956,0.1867578583516678,0.0,0.0,0.0,0.0,2.277796124811049e-05
948,100,100,1.0,feasible,0.7350120308548305,0.7733658047241555,0.8090272998970923,0.07401526904226186,0.6083775607999999,0.6515349344399999,0.7459901775999999,0.13761261679999992,0.0,0.05801908033506563,0.18438768513095238,0.18438768513095238,0.11761755073045008,0.26875588352123125,0.5624999999999997,0.44488244926954956,0.18662710046156164,0.0,0.0,0.0,0.0,-0.00013075789010616456
949,100,100,1.0,feasible,0.7350120308548305,0.7714797577747547,0.8077542111000646,0.07274218024523416,0.6083775607999999,0.6473122195759998,0.7459901775999999,0.13761261679999992,0.0,0.05873968493683714,0.18438768513095238,0.18438768513095238,0.11761755073045008,0.28032390513179267,0.5624999999999997,0.44488244926954956,0.18663830798219322,0.0,0.0,0.0,0.0,1.1207520631578705e-05
950,100,100,1.0,feasible,0.7350120308548305,0.7732147291463906,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6535926269999999,0.7459901775999999,0.13761261679999992,0.0,0.054230229582652265,0.18438768513095238,0.18438768513095238,0.11761755073045008,0.2760994396611679,0.5624999999999997,0.44488244926954956,0.18653609787741443,0.0,0.0,0.0,0.0,-0.00010221010477878822
951,100,100,1.0,feasible,0.7350120308548305,0.773146459841627,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.65295332808,0.7459901775999999,0.13761261679999992,0.0,0.05490631256158263,0.18438768513095238,0.18438768513095238,0.11761755073045008,0.2768778758246301,0.5624999999999997,0.44488244926954956,0.18651220703120974,0.0,0.0,0.0,0.0,-2.3890846204688287e-05
952,100,100,1.0,feasible,0.7350120308548305,0.7722948236582772,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6503789167919999,0.7460249008,0.13764734,0.0,0.056545247094735594,0.1870705657797619,0.1870705657797619,0.11761755073045008,0.27795387148516076,0.5624999999999997,0.44488244926954956,0.18642001997618182,0.0,0.0,0.0,0.0,-9.218705502792024e-05
953,100,100,1.0,feasible,0.7350120308548305,0.7728101534107756,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6496858891359999,0.7460249008,0.13764734,0.0,0.06022431417483748,0.1870705657797619,0.1870705657797619,0.11761755073045008,0.27756569682322096,0.5624999999999997,0.44488244926954956,0.18643290005331797,0.0,0.0,0.0,0.0,1.2880077136151469e-05
954,100,100,1.0,feasible,0.7350120308548305,0.7737182915624509,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.649993906296,0.7460249008,0.13764734,0.0,0.061261926289541906,0.1870705657797619,0.1870705657797619,0.11761755073045008,0.2708640642545781,0.5624999999999997,0.44488244926954956,0.18657077230932795,0.0,0.0,0.0,0.0,0.00013787225600997433
955,100,100,1.0,feasible,0.7350120308548305,0.774508136834807,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6488997872559998,0.7460249008,0.13764734,0.0,0.06559254939093119,0.1870705657797619,0.1870705657797619,0.11761755073045008,0.2633942478879069,0.5624999999999997,0.44488244926954956,0.18660320642589728,0.0,0.0,0.0,0.0,3.243411656933537e-05
956,100,100,1.0,feasible,0.7350120308548305,0.7729093318455341,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.6477971794399998,0.7460249008,0.13764734,0.0,0.062110105355582264,0.1870705657797619,0.1870705657797619,0.11761755073045008,0.27212722318628324,0.5624999999999997,0.44488244926954956,0.18656400067044826,0.0,0.0,0.0,0.0,-3.920575544902327e-05
957,100,100,1.0,feasible,0.7350120308548305,0.7759870922095479,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.652888441832,0.7460249008,0.13764734,0.0,0.061873830178522764,0.1870705657797619,0.1870705657797619,0.11761755073045008,0.2603096752571452,0.5624999999999997,0.44488244926954956,0.18655712886517622,0.0,0.0,0.0,0.0,-6.871805272035125e-06
958,100,100,1.0,feasible,0.7350120308548305,0.7751657435639161,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.651927928896,0.7460249008,0.13764734,0.0,0.06199403642030967,0.1870705657797619,0.1870705657797619,0.11761755073045008,0.26109357258873606,0.5624999999999997,0.44488244926954956,0.18657444140100748,0.0,0.0,0.0,0.0,1.73125358312598e-05
959,100,100,1.0,feasible,0.7350120308548305,0.7753663623087924,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.6529810984799999,0.7460249008,0.13764734,0.0,0.062080945571199406,0.1870705657797619,0.1870705657797619,0.11761755073045008,0.260799947660354,0.5624999999999997,0.44488244926954956,0.1865473331700847,0.0,0.0,0.0,0.0,-2.710823092277881e-05
960,100,100,1.0,feasible,0.7350120308548305,0.7725682101704081,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.647975110608,0.7460249008,0.13764734,0.0,0.06160094060616558,0.18841624591809522,0.18841624591809522,0.11761755073045008,0.27453826932539926,0.5624999999999997,0.44488244926954956,0.18656125232168635,0.0,0.0,0.0,0.0,1.3919151601649027e-05
961,100,100,1.0,feasible,0.7350120308548305,0.7763780246638063,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.6522341811199999,0.7460249008,0.13764734,0.0,0.06574135694992476,0.18841624591809522,0.18841624591809522,0.11761755073045008,0.2502555176772917,0.5624999999999997,0.44488244926954956,0.18656710938808377,0.0,0.0,0.0,0.0,5.857066397413346e-06
962,100,100,1.0,feasible,0.7350120308548305,0.7754481453647987,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.6518712594080001,0.7460249008,0.13764734,0.0,0.06275152543519188,0.18841624591809522,0.18841624591809522,0.11761755073045008,0.25740142611767597,0.5624999999999997,0.44488244926954956,0.18664536005045607,0.0,0.0,0.0,0.0,7.825066237229783e-05
963,100,100,1.0,feasible,0.7350120308548305,0.7762462452322396,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.6541008208479998,0.7452753831999999,0.13689782239999992,0.0,0.06085614997568855,0.18841624591809522,0.18841624591809522,0.11761755073045008,0.2577987928145331,0.5624999999999997,0.44488244926954956,0.18672242604345404,0.0,0.0,0.0,0.0,7.706599299797667e-05
964,100,100,1.0,feasible,0.7350120308548305,0.7750547128503653,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.651983126544,0.7453126015999999,0.13693504079999996,0.0,0.05929530421254428,0.18841624591809522,0.18841624591809522,0.11761755073045008,0.26242151289613774,0.5624999999999997,0.44488244926954956,0.18670031836461667,0.0,0.0,0.0,0.0,-2.210767883736864e-05
965,100,100,1.0,feasible,0.7350120308548305,0.7742581385885966,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.6520946189519999,0.7453126015999999,0.13693504079999996,0.0,0.05745443962792107,0.18841624591809522,0.18841624591809522,0.11761755073045008,0.2674416803278118,0.5624999999999997,0.44488244926954956,0.1866638618455182,0.0,0.0,0.0,0.0,-3.645651909847669e-05
966,100,100,1.0,feasible,0.7350120308548305,0.7754694561639891,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.651348943536,0.7453126015999999,0.13693504079999996,0.0,0.06324799600561667,0.18841624591809522,0.18841624591809522,0.11761755073045008,0.25479702694924283,0.5624999999999997,0.44488244926954956,0.18670211865347142,0.0,0.0,0.0,0.0,3.825680795321862e-05
967,100,100,1.0,feasible,0.7350120308548305,0.7740408783623742,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.6454593077119999,0.7453126015999999,0.13693504079999996,0.0,0.06817053684860784,0.18841624591809522,0.18841624591809522,0.11761755073045008,0.26002527807954456,0.5624999999999997,0.44488244926954956,0.18666909600651352,0.0,0.0,0.0,0.0,-3.3022646957897583e-05
968,100,100,1.0,feasible,0.7350120308548305,0.7738668506104687,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.6478992557759998,0.7453126015999999,0.13693504079999996,0.0,0.0631709558610781,0.18841624591809522,0.18841624591809522,0.11761755073045008,0.2630783235897999,0.5624999999999997,0.44488244926954956,0.18673742814505845,0.0,0.0,0.0,0.0,6.833213854492981e-05
969,100,100,1.0,feasible,0.7350120308548305,0.7741802957554985,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.6469505009759999,0.7453126015999999,0.13693504079999996,0.0,0.06652425103301274,0.18841624591809522,0.18841624591809522,0.11761755073045008,0.2612212148058517,0.5624999999999997,0.44488244926954956,0.18671148096931234,0.0,0.0,0.0,0.0,-2.5947175746110496e-05
970,100,100,1.0,feasible,0.7350120308548305,0.773857319125111,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.6496584206559999,0.7453126015999999,0.13693504079999996,0.0,0.06052144202560536,0.1889110446214286,0.1889110446214286,0.11761755073045008,0.2653844376620331,0.5624999999999997,0.44488244926954956,0.1867272489457768,0.0,0.0,0.0,0.0,1.5767976464464706e-05
971,100,100,1.0,feasible,0.7350120308548305,0.7747577771405648,0.8099123922522806,0.07490036139745015,0.6083775607999999,0.6500498844639999,0.7453126015999999,0.13693504079999996,0.0,0.06221340192199464,0.18446632808095237,0.18446632808095237,0.11761755073045008,0.25824318074630476,0.5624999999999997,0.44488244926954956,0.18676224481757311,0.0,0.0,0.0,0.0,3.4995871796311695e-05
972,100,100,1.0,feasible,0.7350120308548305,0.7753943545715383,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6507467179679999,0.7453126015999999,0.13693504079999996,0.0,0.062287327660718456,0.18446632808095237,0.18446632808095237,0.11761755073045008,0.2553998955757019,0.5624999999999997,0.44488244926954956,0.18673562022009962,0.0,0.0,0.0,0.0,-2.662459747349022e-05
973,100,100,1.0,feasible,0.7350120308548305,0.7737885028683307,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6480492007519999,0.7453126015999999,0.13693504079999996,0.0,0.06175490563072078,0.18446632808095237,0.18446632808095237,0.11761755073045008,0.263948152230461,0.5624999999999997,0.44488244926954956,0.1867343688011981,0.0,0.0,0.0,0.0,-1.2514189015322419e-06
974,100,100,1.0,feasible,0.7350120308548305,0.7708281126977482,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6447005626639999,0.7453126015999999,0.13693504079999996,0.0,0.05839980260776294,0.18446632808095237,0.18446632808095237,0.11761755073045008,0.2791497360547185,0.5624999999999997,0.44488244926954956,0.186834271515468,0.0,0.0,0.0,0.0,9.990271426990605e-05
975,100,100,1.0,feasible,0.7350120308548305,0.774276928361502,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6501490167039999,0.7453126015999999,0.13693504079999996,0.0,0.059655057017261495,0.18446632808095237,0.18446632808095237,0.11761755073045008,0.25900971645376186,0.5624999999999997,0.44488244926954956,0.18680320961259123,0.0,0.0,0.0,0.0,-3.106190287677224e-05
976,100,100,1.0,feasible,0.7350120308548305,0.774474731792336,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.650065946072,0.7453126015999999,0.13693504079999996,0.0,0.06024414762233388,0.18446632808095237,0.18446632808095237,0.11761755073045008,0.25926206218942915,0.5624999999999997,0.44488244926954956,0.18680398708205015,0.0,0.0,0.0,0.0,7.774694589235409e-07
977,100,100,1.0,feasible,0.7350120308548305,0.7730513254382294,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6499614625679999,0.7453126015999999,0.13693504079999996,0.0,0.05773234772261072,0.18446632808095237,0.18446632808095237,0.11761755073045008,0.2733703425068345,0.5624999999999997,0.44488244926954956,0.18666220681219564,0.0,0.0,0.0,0.0,-0.00014178026985450787
978,100,100,1.0,feasible,0.7350120308548305,0.7734701354699736,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6466373357599999,0.7453126015999999,0.13693504079999996,0.0,0.06420797433120143,0.19021265317142855,0.19021265317142855,0.11761755073045008,0.2692631384533618,0.5624999999999997,0.44488244926954956,0.18669994450558305,0.0,0.0,0.0,0.0,3.773769338741295e-05
979,100,100,1.0,feasible,0.7350120308548305,0.7739230882031292,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6486865039519999,0.7453126015999999,0.13693504079999996,0.0,0.06230769418216834,0.18915268804880953,0.18915268804880953,0.11761755073045008,0.26565965913455647,0.5624999999999997,0.44488244926954956,0.18673758627569656,0.0,0.0,0.0,0.0,3.764177011350567e-05
980,100,100,1.0,feasible,0.7350120308548305,0.7746359284888285,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6523812130159999,0.7453126015999999,0.13693504079999996,0.0,0.05829090410526238,0.18446632808095237,0.18446632808095237,0.11761755073045008,0.2655255405700786,0.5624999999999997,0.44488244926954956,0.18671308998197117,0.0,0.0,0.0,0.0,-2.4496293725390084e-05
981,100,100,1.0,feasible,0.7350120308548305,0.7735866189123195,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6476972682159999,0.7453126015999999,0.13693504079999996,0.0,0.06343753739055429,0.1846674787142857,0.1846674787142857,0.11761755073045008,0.265589715165225,0.5624999999999997,0.44488244926954956,0.1867497534314904,0.0,0.0,0.0,0.0,3.666344951921974e-05
982,100,100,1.0,feasible,0.7350120308548305,0.7750127358135802,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6499453766559999,0.7453126015999999,0.13693504079999996,0.0,0.06362187513520429,0.1846674787142857,0.1846674787142857,0.11761755073045008,0.2579294581784765,0.5624999999999997,0.44488244926954956,0.18679113451453144,0.0,0.0,0.0,0.0,4.138108304105326e-05
983,100,100,1.0,feasible,0.7350120308548305,0.7711276563061413,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6446466571439998,0.7453126015999999,0.13693504079999996,0.0,0.05926898820210547,0.1853614107452381,0.1853614107452381,0.11761755073045008,0.2750520224146166,0.5624999999999997,0.44488244926954956,0.18673543889032052,0.0,0.0,0.0,0.0,-5.569562421092744e-05
984,100,100,1.0,feasible,0.7350120308548305,0.7724535705056423,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.647427480656,0.7457279511999999,0.13735039039999997,0.0,0.06008389976806296,0.18799824168333332,0.18799824168333332,0.11761755073045008,0.27270456501587537,0.5624999999999997,0.44488244926954956,0.18675639373248826,0.0,0.0,0.0,0.0,2.0954842167741905e-05
985,100,100,1.0,feasible,0.7350120308548305,0.7753343597770918,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.647626944488,0.7457279511999999,0.13735039039999997,0.0,0.06878399354210014,0.18799824168333332,0.18799824168333332,0.11761755073045008,0.25880774181746014,0.5624999999999997,0.44488244926954956,0.18667806868561532,0.0,0.0,0.0,0.0,-7.832504687294017e-05
986,100,100,1.0,feasible,0.7350120308548305,0.7741516073500426,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6476647676879999,0.7457819887999999,0.13740442799999997,0.0,0.06351938188736214,0.18799824168333332,0.18799824168333332,0.11761755073045008,0.2615667394395723,0.5624999999999997,0.44488244926954956,0.18680335607860377,0.0,0.0,0.0,0.0,0.00012528739298844904
987,100,100,1.0,feasible,0.7350120308548305,0.7745571009532033,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.650255835312,0.7457819887999999,0.13740442799999997,0.0,0.06137757091991524,0.18799824168333332,0.18799824168333332,0.11761755073045008,0.26050213172861264,0.5624999999999997,0.44488244926954956,0.18671837574085925,0.0,0.0,0.0,0.0,-8.49803377445113e-05
988,100,100,1.0,feasible,0.7350120308548305,0.7738164046046779,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6492401164239999,0.7457819887999999,0.13740442799999997,0.0,0.061191445776516425,0.18630144745714286,0.18630144745714286,0.11761755073045008,0.26625384265438945,0.5624999999999997,0.44488244926954956,0.18674203928767683,0.0,0.0,0.0,0.0,2.3663546817570547e-05
989,100,100,1.0,feasible,0.7350120308548305,0.7737033708187256,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.649866352192,0.7457819887999999,0.13740442799999997,0.0,0.059412148591818224,0.18630144745714286,0.18630144745714286,0.11761755073045008,0.2655908487580674,0.5624999999999997,0.44488244926954956,0.1868599708449608,0.0,0.0,0.0,0.0,0.00011793155728398452
990,100,100,1.0,feasible,0.7350120308548305,0.7746016271702162,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6513810877599999,0.7457819887999999,0.13740442799999997,0.0,0.058602580530259296,0.18630144745714286,0.18630144745714286,0.11746931894880666,0.26105094214716557,0.5624999999999997,0.44503068105119303,0.18686891183519574,0.0,0.0,0.0,0.00014823178164341533,8.940990234934665e-06
991,100,100,1.0,feasible,0.7350120308548305,0.772516660508782,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6487669817839999,0.7457819887999999,0.13740442799999997,0.0,0.05648125686183714,0.18736886208785714,0.18736886208785714,0.11746931894880666,0.27557345381824616,0.5624999999999997,0.44503068105119303,0.18669551909549464,0.0,0.0,0.0,0.0,-0.00017339273970110036
992,100,100,1.0,feasible,0.7350120308548305,0.7734773810684946,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.653085453112,0.7457819887999999,0.13740442799999997,0.0,0.05525047245343393,0.18736886208785714,0.18736886208785714,0.11746931894880666,0.2756125591866393,0.5624999999999997,0.44503068105119303,0.1863858740241271,0.0,0.0,0.0,0.0,-0.00030964507136754804
993,100,100,1.0,feasible,0.7350120308548305,0.7757865678317899,0.8094732361816056,0.07446120532677514,0.6083775607999999,0.6559473428239998,0.7457819887999999,0.13740442799999997,0.0,0.05612040950093583,0.18090319570364286,0.18090319570364286,0.11746931894880666,0.2611221388119153,0.5624999999999997,0.44503068105119303,0.1863206483765631,0.0,0.0,0.0,0.0,-6.522564756400451e-05
