gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
73,100,100,1.0,feasible,0.734818381647568,0.7753670108968658,0.8111084381595242,0.0762900565119562,0.6079396359999999,0.646572218824,0.7483278495999998,0.14038821359999987,0.0,0.07166961795261667,0.32058724265238087,0.32058724265238087,0.10089325520564674,0.25598854046921865,0.5624999999999997,0.46160674479435293,0.1903131549068277,0.0,0.0,0.0,0.0,-5.173352027598721e-06
74,100,100,1.0,feasible,0.734818381647568,0.7756964023529206,0.8111084381595242,0.0762900565119562,0.6079396359999999,0.6493746781999998,0.7399912335999999,0.13205159759999996,0.0,0.06868908433935954,0.29677895388095243,0.29677895388095243,0.10089325520564674,0.2546758382871654,0.5624999999999997,0.46160674479435293,0.19015503106010292,0.0,0.0,0.0,0.0,-0.00015812384672478363
75,100,100,1.0,feasible,0.734818381647568,0.7731113922679783,0.8095337273472522,0.07471534569968419,0.6079396359999999,0.6425876368319998,0.7399912335999999,0.13205159759999996,0.0,0.07231118787283572,0.29677895388095243,0.29677895388095243,0.10089325520564674,0.26582995420158445,0.5624999999999997,0.46160674479435293,0.19025404125027673,0.0,0.0,0.0,0.0,9.901019017380386e-05
76,100,100,1.0,feasible,0.734818381647568,0.7723148160657912,0.8095337273472522,0.07471534569968419,0.6079396359999999,0.6427092586959999,0.7399912335999999,0.13205159759999996,0.0,0.0651893454172619,0.23850051680952383,0.23850051680952383,0.10089325520564674,0.2692315496095802,0.5624999999999997,0.46160674479435293,0.19039055133929222,0.0,0.0,0.0,0.0,0.00013651008901549577
77,100,100,1.0,feasible,0.734818381647568,0.7729834261864894,0.808496091517974,0.073677709870406,0.6079396359999999,0.6449067554319998,0.7399912335999999,0.13205159759999996,0.0,0.06221492543216666,0.23904971519047616,0.23904971519047616,0.10089325520564674,0.2641675754447026,0.5624999999999997,0.46160674479435293,0.19050998868157057,0.0,0.0,0.0,0.0,0.00011943734227834457
78,100,100,1.0,feasible,0.734818381647568,0.7731134218103014,0.808496091517974,0.073677709870406,0.6079396359999999,0.6445901908399999,0.7399912335999999,0.13205159759999996,0.0,0.06346205188561904,0.2544410272738095,0.2544410272738095,0.10089325520564674,0.2641626117319155,0.5624999999999997,0.46160674479435293,0.19053040150944778,0.0,0.0,0.0,0.0,2.041282787720866e-05
79,100,100,1.0,feasible,0.734818381647568,0.7724120244466536,0.808508742434549,0.07369036078698099,0.6079396359999999,0.6427649574399998,0.7399912335999999,0.13205159759999996,0.0,0.060675487647071424,0.2544410272738095,0.2544410272738095,0.09920228830076983,0.2635322942900277,0.5624999999999997,0.46329771169922984,0.19072504744087931,0.0,0.0,0.0,0.0016909669048769116,0.0001946459314315363
80,100,100,1.0,feasible,0.734818381647568,0.7717622089337729,0.808508742434549,0.07369036078698099,0.6079396359999999,0.6406086267919998,0.7399912335999999,0.13205159759999996,0.0,0.0670441955465881,0.2588795034397619,0.2588795034397619,0.09920228830076983,0.26748872086894726,0.5624999999999997,0.46329771169922984,0.19067705401287127,0.0,0.0,0.0,0.0,-4.799342800804185e-05
81,100,100,1.0,feasible,0.734818381647568,0.7745353778417317,0.808508742434549,0.07369036078698099,0.6079396359999999,0.644623941064,0.7399912335999999,0.13205159759999996,0.0,0.07152607948303094,0.2803342910490476,0.2803342910490476,0.09920228830076983,0.25516438984652656,0.5624999999999997,0.46329771169922984,0.19049365580437988,0.0,0.0,0.0,0.0,-0.0001833982084913921
82,100,100,1.0,feasible,0.734818381647568,0.7728438894667994,0.808508742434549,0.07369036078698099,0.6079396359999999,0.643663682272,0.7399912335999999,0.13205159759999996,0.0,0.06381244016260239,0.2803342910490476,0.2803342910490476,0.09920228830076983,0.2669582635481192,0.5624999999999997,0.46329771169922984,0.19052909446305386,0.0,0.0,0.0,0.0,3.543865867397522e-05
83,100,100,1.0,feasible,0.734818381647568,0.7737384268152723,0.808508742434549,0.07369036078698099,0.6079396359999999,0.6456953324879998,0.7399912335999999,0.13205159759999996,0.0,0.06803552490912618,0.2803342910490476,0.2803342910490476,0.09920228830076983,0.2586286190145602,0.5624999999999997,0.46329771169922984,0.19049347749169582,0.0,0.0,0.0,0.0,-3.5616971358037874e-05
84,100,100,1.0,feasible,0.734818381647568,0.7739167418851274,0.808508742434549,0.07369036078698099,0.6079396359999999,0.645202775488,0.7399912335999999,0.13205159759999996,0.0,0.06795427877525714,0.2806637126059524,0.2806637126059524,0.09920228830076983,0.2590939064074151,0.5624999999999997,0.46329771169922984,0.1905189330096137,0.0,0.0,0.0,0.0,2.545551791788281e-05
85,100,100,1.0,feasible,0.734818381647568,0.7770591155721838,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6471988167359999,0.7399912335999999,0.13205159759999996,0.0,0.07775671488272141,0.2806637126059524,0.2806637126059524,0.09663279222833537,0.23830144633098704,0.5624999999999997,0.4658672077716643,0.19075781530566494,0.0,0.0,0.0,0.0025694960724344518,0.0002388822960512349
86,100,100,1.0,feasible,0.734818381647568,0.7729136914089616,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6467520637359999,0.7399912335999999,0.13205159759999996,0.0,0.07039540363924285,0.3213834436833333,0.3213834436833333,0.09663279222833537,0.2684856571164267,0.5624999999999997,0.4658672077716643,0.19061269103534972,0.0,0.0,0.0,0.0,-0.00014512427031521113
87,100,100,1.0,feasible,0.734818381647568,0.7760078715425672,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6466315272559998,0.7413847159999999,0.13344508,0.0,0.07960527745831665,0.2806637126059524,0.2806637126059524,0.09663279222833537,0.2523529667841781,0.5624999999999997,0.4658672077716643,0.19062641238532235,0.0,0.0,0.0,0.0,1.3721349972628527e-05
88,100,100,1.0,feasible,0.734818381647568,0.7741493295231368,0.811114759475346,0.07629637782777798,0.6079396359999999,0.64457104256,0.7413847159999999,0.13344508,0.0,0.07568158368926191,0.28241055947619054,0.28241055947619054,0.09663279222833537,0.26369498728579366,0.5624999999999997,0.4658672077716643,0.1906187422521543,0.0,0.0,0.0,0.0,-7.670133168047322e-06
89,100,100,1.0,feasible,0.734818381647568,0.774832938414177,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6490231855839999,0.7413847159999999,0.13344508,0.0,0.06892122387239287,0.28241055947619054,0.28241055947619054,0.09663279222833537,0.25965686030348095,0.5624999999999997,0.4658672077716643,0.19072188395463277,0.0,0.0,0.0,0.0,0.00010314170247846532
90,100,100,1.0,feasible,0.734818381647568,0.7758131771885303,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6496229268879997,0.7433721479999998,0.13543251199999995,0.0,0.07100965700874286,0.28241055947619054,0.28241055947619054,0.09663279222833537,0.25801038932084064,0.5624999999999997,0.4658672077716643,0.19075062248483476,0.0,0.0,0.0,0.0,2.8738530201993795e-05
91,100,100,1.0,feasible,0.734818381647568,0.7739807719446045,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6478660841759998,0.7433721479999998,0.13543251199999995,0.0,0.06944893822969048,0.28241055947619054,0.28241055947619054,0.09663279222833537,0.266246429561653,0.5624999999999997,0.4658672077716643,0.1907439646935644,0.0,0.0,0.0,0.0,-6.657791270375801e-06
92,100,100,1.0,feasible,0.734818381647568,0.7759917678047548,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6498527369759999,0.7433721479999998,0.13543251199999995,0.0,0.06815711315759523,0.239587249897619,0.239587249897619,0.09663279222833537,0.25611399517864036,0.5624999999999997,0.4658672077716643,0.1906005977820241,0.0,0.0,0.0,0.0,-0.00014336691154029357
93,100,100,1.0,feasible,0.734818381647568,0.7752762278591736,0.811114759475346,0.07629637782777798,0.6079396359999999,0.650329493664,0.7450914247999998,0.1371517887999999,0.0,0.06205254042621428,0.239587249897619,0.239587249897619,0.09663279222833537,0.2577588536505908,0.5624999999999997,0.4658672077716643,0.1906508967715847,0.0,0.0,0.0,0.0,5.02989895606043e-05
94,100,100,1.0,feasible,0.734818381647568,0.775533407833185,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6512080348879999,0.7450914247999998,0.1371517887999999,0.0,0.06470218631888094,0.239587249897619,0.239587249897619,0.09663279222833537,0.25772741270695326,0.5624999999999997,0.4658672077716643,0.19060282632466302,0.0,0.0,0.0,0.0,-4.80704469216775e-05
95,100,100,1.0,feasible,0.734818381647568,0.7748963273350427,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6491339063359999,0.7450914247999998,0.1371517887999999,0.0,0.06909592170740475,0.27657238387857136,0.27657238387857136,0.09663279222833537,0.25831769549649286,0.5624999999999997,0.4658672077716643,0.1904943671207856,0.0,0.0,0.0,0.0,-0.00010845920387742014
96,100,100,1.0,feasible,0.734818381647568,0.7750666037160099,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6493062288479998,0.7450914247999998,0.1371517887999999,0.0,0.06729921488161904,0.27657238387857136,0.27657238387857136,0.09663279222833537,0.25867324976778167,0.5624999999999997,0.4658672077716643,0.1906093900684611,0.0,0.0,0.0,0.0,0.00011502294767548604
97,100,100,1.0,feasible,0.734818381647568,0.7745550147480508,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6475778344399998,0.7526429927999999,0.14470335680000002,0.0,0.06825668585733333,0.27657238387857136,0.27657238387857136,0.09663279222833537,0.2605683407300374,0.5624999999999997,0.4658672077716643,0.1906036495112602,0.0,0.0,0.0,0.0,-5.740557200900609e-06
98,100,100,1.0,feasible,0.734818381647568,0.7761291228568189,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6485694759599998,0.7526429927999999,0.14470335680000002,0.0,0.07413661706752381,0.2844351376452381,0.2844351376452381,0.09663279222833537,0.25254687162083395,0.5624999999999997,0.4658672077716643,0.19055421401426503,0.0,0.0,0.0,0.0,-4.9435496995153816e-05
99,100,100,1.0,feasible,0.734818381647568,0.7768779656358469,0.811114759475346,0.07629637782777798,0.6079396359999999,0.648918869992,0.7526429927999999,0.14470335680000002,0.0,0.07783655103222617,0.34243687900833336,0.34243687900833336,0.09663279222833537,0.24821584349274645,0.5624999999999997,0.4658672077716643,0.1903598805215746,0.0,0.0,0.0,0.0,-0.00019433349269043498
100,100,100,1.0,feasible,0.734818381647568,0.7765688175344042,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6494142125919999,0.7526429927999999,0.14470335680000002,0.0,0.07319670790904761,0.2844351376452381,0.2844351376452381,0.09663279222833537,0.2494125394652995,0.5624999999999997,0.4658672077716643,0.19034551052182075,0.0,0.0,0.0,0.0,-1.4369999753849338e-05
101,100,100,1.0,feasible,0.734818381647568,0.777348797350566,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6518847257120001,0.7526429927999999,0.14470335680000002,0.0,0.06749520622734215,0.24986028421214285,0.24986028421214285,0.09663279222833537,0.2525462875331818,0.5624999999999997,0.4658672077716643,0.19025881695600003,0.0,0.0,0.0,0.0,-8.669356582072241e-05
102,100,100,1.0,feasible,0.734818381647568,0.7739960588081908,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6481876531359998,0.7526429927999999,0.14470335680000002,0.0,0.0654251819132881,0.33988746262857145,0.33988746262857145,0.09663279222833537,0.2675623832449405,0.5624999999999997,0.4658672077716643,0.1905705226631291,0.0,0.0,0.0,0.0,0.000311705707129073
103,100,100,1.0,feasible,0.734818381647568,0.7743968086983064,0.8130847731672858,0.07826639151971782,0.6079396359999999,0.647847588928,0.7433423887999998,0.13540275279999991,0.0,0.06947803071883811,0.33988746262857145,0.33988746262857145,0.09663279222833537,0.26358640375527725,0.5624999999999997,0.4658672077716643,0.19011278469780535,0.0,0.0,0.0,0.0,-0.0004577379653237512
104,100,100,1.0,feasible,0.734818381647568,0.7766858205134913,0.811114759475346,0.07629637782777798,0.6079396359999999,0.649240116256,0.7433423887999998,0.13540275279999991,0.0,0.07425804471402858,0.33988746262857145,0.33988746262857145,0.09663279222833537,0.24882900239608002,0.5624999999999997,0.4658672077716643,0.19031636157242254,0.0,0.0,0.0,0.0,0.0002035768746171951
105,100,100,1.0,feasible,0.734818381647568,0.7779339618099523,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6519598434159998,0.7433423887999998,0.13540275279999991,0.0,0.07198518213285952,0.33988746262857145,0.33988746262857145,0.09663279222833537,0.24508170118073416,0.5624999999999997,0.4658672077716643,0.19031500387282735,0.0,0.0,0.0,0.0,-1.3576995951947168e-06
106,100,100,1.0,feasible,0.734818381647568,0.776163564047756,0.811114759475346,0.07629637782777798,0.6079396359999999,0.6476025346000001,0.7433423887999998,0.13540275279999991,0.0,0.07205148384944286,0.33988746262857145,0.33988746262857145,0.09663279222833537,0.2502260386140649,0.5624999999999997,0.4658672077716643,0.1902957601313739,0.0,0.0,0.0,0.0,-1.924374145345631e-05
107,100,100,1.0,feasible,0.734818381647568,0.7765569460511398,0.8115062948912495,0.07668791324368152,0.6079396359999999,0.6476613067839999,0.7442442039999999,0.13630456800000001,0.0,0.07297811862863095,0.2516202327142857,0.2516202327142857,0.09663279222833537,0.24955526029693875,0.5624999999999997,0.4658672077716643,0.19025183491355013,0.0,0.0,0.0,0.0,-4.3925217823759244e-05
108,100,100,1.0,feasible,0.734818381647568,0.7752301591212739,0.8115062948912495,0.07668791324368152,0.6079396359999999,0.6473451772239999,0.7442442039999999,0.13630456800000001,0.0,0.07257480369721431,0.27027058635,0.27027058635,0.09663279222833537,0.25805607018422166,0.5624999999999997,0.4658672077716643,0.1903367657488173,0.0,0.0,0.0,0.0,8.493083526717182e-05
109,100,100,1.0,feasible,0.734818381647568,0.774966819363194,0.8165789349938082,0.08176055334624022,0.6079396359999999,0.64529385008,0.7403275072,0.13238787120000006,0.0,0.07691020139939762,0.3082776163976191,0.3082776163976191,0.09663279222833537,0.2610880550680561,0.5624999999999997,0.4658672077716643,0.19032011640532426,0.0,0.0,0.0,0.0,-1.664934349304703e-05
110,100,100,1.0,feasible,0.734818381647568,0.774256925543753,0.8111534246420038,0.07633504299443583,0.6079396359999999,0.642303731104,0.7403275072,0.13238787120000006,0.0,0.08019221959325475,0.3082776163976191,0.3082776163976191,0.09663279222833537,0.26103820257488825,0.5624999999999997,0.4658672077716643,0.19026465815552107,0.0,0.0,0.0,0.0,-5.5458249803186366e-05
111,100,100,1.0,feasible,0.734818381647568,0.7754874793295311,0.8111534246420038,0.07633504299443583,0.6079396359999999,0.6460259460159999,0.7467234192,0.13878378320000007,0.0,0.07778437052980239,0.3110460618357143,0.3110460618357143,0.09663279222833537,0.25679292766829925,0.5624999999999997,0.4658672077716643,0.1901378818434356,0.0,0.0,0.0,0.0,-0.0001267763120854637
112,100,100,1.0,feasible,0.734818381647568,0.7763783044581655,0.8111534246420038,0.07633504299443583,0.6079396359999999,0.6490054839439998,0.7467234192,0.13878378320000007,0.0,0.06937056314207596,0.3407675447833333,0.3407675447833333,0.09663279222833537,0.2581346202755857,0.5624999999999997,0.4658672077716643,0.19041715887052513,0.0,0.0,0.0,0.0,0.0002792770270895195
113,100,100,1.0,feasible,0.734818381647568,0.7756476101145937,0.8111534246420038,0.07633504299443583,0.6079396359999999,0.645358365584,0.7467234192,0.13878378320000007,0.0,0.07379202400326643,0.3407675447833333,0.3407675447833333,0.09663279222833537,0.259273738336144,0.5624999999999997,0.4658672077716643,0.19057419260254305,0.0,0.0,0.0,0.0,0.00015703373201791937
114,100,100,1.0,feasible,0.734818381647568,0.7768564111279717,0.8111534246420038,0.07633504299443583,0.6079396359999999,0.6471312567599997,0.7467234192,0.13878378320000007,0.0,0.07510943967152191,0.29312582400238096,0.29312582400238096,0.09663279222833537,0.2538220368115916,0.5624999999999997,0.4658672077716643,0.19056074517862875,0.0,0.0,0.0,0.0,-1.3447423914292322e-05
115,100,100,1.0,feasible,0.734818381647568,0.7757698188329585,0.8111534246420038,0.07633504299443583,0.6079396359999999,0.6466693378239999,0.7467234192,0.13878378320000007,0.0,0.0725727737054,0.29312582400238096,0.29312582400238096,0.09663279222833537,0.25695576229750844,0.5624999999999997,0.4658672077716643,0.19054117199846093,0.0,0.0,0.0,0.0,-1.957318016782006e-05
116,100,100,1.0,feasible,0.734818381647568,0.7766265470758552,0.8111534246420038,0.07633504299443583,0.6079396359999999,0.64732238624,0.7467234192,0.13878378320000007,0.0,0.0770724959344,0.29312582400238096,0.29312582400238096,0.09663279222833537,0.25232928537238347,0.5624999999999997,0.4658672077716643,0.19057594983724008,0.0,0.0,0.0,0.0,3.477783877914309e-05
117,100,100,1.0,feasible,0.734818381647568,0.7778750350095059,0.8111534246420038,0.07633504299443583,0.6079396359999999,0.6491743484319998,0.7467234192,0.13878378320000007,0.0,0.07543248884344524,0.29312582400238096,0.29312582400238096,0.09663279222833537,0.24560769559703424,0.5624999999999997,0.4658672077716643,0.19077982098214696,0.0,0.0,0.0,0.0,0.0002038711449068864
118,100,100,1.0,feasible,0.734818381647568,0.7780027268859122,0.8111534246420038,0.07633504299443583,0.6079396359999999,0.6504432255519998,0.7467234192,0.13878378320000007,0.0,0.0736112289966357,0.29312582400238096,0.29312582400238096,0.09663279222833537,0.24611792849910233,0.5624999999999997,0.4658672077716643,0.19077513735365076,0.0,0.0,0.0,0.0,-4.68362849620485e-06
119,100,100,1.0,feasible,0.734818381647568,0.7762373136448468,0.8111534246420038,0.07633504299443583,0.6079396359999999,0.6461173875439998,0.7467234192,0.13878378320000007,0.0,0.07262148287682618,0.29312582400238096,0.29312582400238096,0.09663279222833537,0.25594907319188903,0.5624999999999997,0.4658672077716643,0.19069115695536054,0.0,0.0,0.0,0.0,-8.398039829021764e-05
120,100,100,1.0,feasible,0.734818381647568,0.7751409996816843,0.8115041061866638,0.07668572453909583,0.6079396359999999,0.6458709274319999,0.7416038359999998,0.1336641999999999,0.0,0.06981614841866905,0.29312582400238096,0.29312582400238096,0.09657884451917982,0.26532395653563695,0.5624999999999997,0.46592115548081986,0.19067133514290996,0.0,0.0,0.0,5.394770915555236e-05,-1.9821812450582232e-05
