gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
551,100,100,1.0,feasible,0.7084607934348456,0.7553963149311914,0.8021431496694746,0.09368235623462906,0.5286398416,0.5986784757439999,0.7380478151999998,0.20940797359999985,0.0,0.06825484919216666,0.2033909853738095,0.2033909853738095,0.12318158231821034,0.4118499363431264,1.0,0.8768184176817897,0.22218465654592695,0.0,0.0,0.0,0.0,0.0005404728003536863
552,100,100,1.0,feasible,0.7084607934348456,0.7538671497540683,0.8021431496694746,0.09368235623462906,0.5286398416,0.5975019419279999,0.7380478151999998,0.20940797359999985,0.0,0.0687477831832381,0.2033909853738095,0.2033909853738095,0.12318158231821034,0.4287836810122439,1.0,0.8768184176817897,0.2217134117863612,0.0,0.0,0.0,0.0,-0.0004712447595657532
553,100,100,1.0,feasible,0.7084607934348456,0.7538270270237035,0.8021431496694746,0.09368235623462906,0.5286398416,0.5984159466079999,0.7380478151999998,0.20940797359999985,0.0,0.0647145993517619,0.20233674996190473,0.20233674996190473,0.12151177090891677,0.42609287542872154,1.0,0.8784882290910833,0.22218333338852791,0.0,0.0,0.0,0.0016698114092935784,0.0004699216021667174
554,100,100,1.0,feasible,0.7084607934348456,0.7514955778330104,0.8021431496694746,0.09368235623462906,0.5286398416,0.5955080432719999,0.7380478151999998,0.20940797359999985,0.0,0.0632185953792619,0.20233674996190473,0.20233674996190473,0.12151177090891677,0.45110134325708545,1.0,0.8784882290910833,0.22170559882615815,0.0,0.0,0.0,0.0,-0.0004777345623697693
555,100,100,1.0,feasible,0.7084607934348456,0.7570287392574956,0.8023200317443706,0.09385923830952503,0.5286398416,0.6062837947919999,0.7380478151999998,0.20940797359999985,0.0,0.06353773472997619,0.20233674996190473,0.20233674996190473,0.1181788911042469,0.4000504765746777,1.0,0.881821108895753,0.22193715188230984,0.0,0.0,0.0,0.0033328798046698693,0.00023155305615168986
556,100,100,1.0,feasible,0.7084607934348456,0.7515899505023284,0.8023200317443706,0.09385923830952503,0.5286398416,0.591467657504,0.7380478151999998,0.20940797359999985,0.0,0.07232837256405475,0.20258354173333334,0.20258354173333334,0.1181788911042469,0.43572133214410813,1.0,0.881821108895753,0.22217009649686156,0.0,0.0,0.0,0.0,0.00023294461455172777
557,100,100,1.0,feasible,0.7084607934348456,0.7544419550381108,0.8023200317443706,0.09385923830952503,0.5286398416,0.59380369476,0.7380478151999998,0.20940797359999985,0.0,0.07069224544995238,0.20258354173333334,0.20258354173333334,0.1181788911042469,0.4075458634514984,1.0,0.881821108895753,0.22244384680414933,0.0,0.0,0.0,0.0,0.00027375030728776784
558,100,100,1.0,feasible,0.7084607934348456,0.7529943382040013,0.8023200317443706,0.09385923830952503,0.5286398416,0.5897321954879999,0.7380478151999998,0.20940797359999985,0.0,0.07088024166171905,0.20258354173333334,0.20258354173333334,0.1181788911042469,0.4197108624796682,1.0,0.881821108895753,0.22265302472899948,0.0,0.0,0.0,0.0,0.00020917792485014575
559,100,100,1.0,feasible,0.7084607934348456,0.7546796560663145,0.8023200317443706,0.09385923830952503,0.5286398416,0.5925154893199999,0.7380478151999998,0.20940797359999985,0.0,0.07409622932450953,0.20258354173333334,0.20258354173333334,0.1181788911042469,0.4036078490787386,1.0,0.881821108895753,0.22262193414550152,0.0,0.0,0.0,0.0,-3.109058349795579e-05
560,100,100,1.0,feasible,0.7084607934348456,0.7536776230085639,0.8023200317443706,0.09385923830952503,0.5286398416,0.5920016661359999,0.7380478151999998,0.20940797359999985,0.0,0.07132918949605,0.20258354173333334,0.20258354173333334,0.1181788911042469,0.4095948301699117,1.0,0.881821108895753,0.22268904399998335,0.0,0.0,0.0,0.0,6.710985448182827e-05
561,100,100,1.0,feasible,0.7084607934348456,0.755796270091396,0.8023200317443706,0.09385923830952503,0.5286398416,0.5976052608639999,0.7380478151999998,0.20940797359999985,0.0,0.06865589941523095,0.20258354173333334,0.20258354173333334,0.1181788911042469,0.40751718330016834,1.0,0.881821108895753,0.2227793214439745,0.0,0.0,0.0,0.0,9.027744399114912e-05
562,100,100,1.0,feasible,0.7084607934348456,0.7533393866795736,0.8023200317443706,0.09385923830952503,0.5286398416,0.5892047748159999,0.7380478151999998,0.20940797359999985,0.0,0.07334449405494048,0.21050466238809523,0.21050466238809523,0.1181788911042469,0.41405578810324783,1.0,0.881821108895753,0.22275613849999046,0.0,0.0,0.0,0.0,-2.3182943984040305e-05
563,100,100,1.0,feasible,0.7084607934348456,0.7538898232257164,0.8023200317443706,0.09385923830952503,0.5286398416,0.5934270646559999,0.7380478151999998,0.20940797359999985,0.0,0.06924086401879763,0.21050466238809523,0.21050466238809523,0.1181788911042469,0.4212583529181399,1.0,0.881821108895753,0.2221067440569105,0.0,0.0,0.0,0.0,-0.0006493944430799592
564,100,100,1.0,feasible,0.7084607934348456,0.7524548399464531,0.8023200317443706,0.09385923830952503,0.5286398416,0.59154174476,0.7380478151999998,0.20940797359999985,0.0,0.0705932764239262,0.21050466238809523,0.21050466238809523,0.1181788911042469,0.4329574895185228,1.0,0.881821108895753,0.222210326819244,0.0,0.0,0.0,0.0,0.00010358276233349284
565,100,100,1.0,feasible,0.7084607934348456,0.7548427393917986,0.8023200317443706,0.09385923830952503,0.5286398416,0.597604852296,0.7380478151999998,0.20940797359999985,0.0,0.07044643062484524,0.21050466238809523,0.21050466238809523,0.1181788911042469,0.4144780697903213,1.0,0.881821108895753,0.2219145142247253,0.0,0.0,0.0,0.0,-0.0002958125945186907
566,100,100,1.0,feasible,0.7084607934348456,0.7511771029529242,0.8023200317443706,0.09385923830952503,0.5286398416,0.5920293480719999,0.7380478151999998,0.20940797359999985,0.0,0.07033143377205478,0.20933685099285718,0.20933685099285718,0.1181788911042469,0.4377808025859124,1.0,0.881821108895753,0.2222260079467415,0.0,0.0,0.0,0.0,0.00031149372201619285
567,100,100,1.0,feasible,0.7084607934348456,0.7527392784347584,0.8023200317443706,0.09385923830952503,0.5286398416,0.5951218289759999,0.7380478151999998,0.20940797359999985,0.0,0.07000997096439286,0.20933685099285718,0.20933685099285718,0.1181788911042469,0.4164213046212012,1.0,0.881821108895753,0.22233206511423073,0.0,0.0,0.0,0.0,0.00010605716748923744
568,100,100,1.0,feasible,0.7084607934348456,0.7530613536802538,0.8023200317443706,0.09385923830952503,0.5286398416,0.5960892416,0.7380478151999998,0.20940797359999985,0.0,0.06833884805080716,0.20933685099285718,0.20933685099285718,0.1181788911042469,0.41670980622248927,1.0,0.881821108895753,0.2222913940139834,0.0,0.0,0.0,0.0,-4.067110024733034e-05
569,100,100,1.0,feasible,0.7084607934348456,0.750055026504805,0.8023200317443706,0.09385923830952503,0.5286398416,0.5876227825759998,0.7380478151999998,0.20940797359999985,0.0,0.07186976743945715,0.20258354173333334,0.20258354173333334,0.1181788911042469,0.4338984772845299,1.0,0.881821108895753,0.22280059049464485,0.0,0.0,0.0,0.0,0.0005091964806614446
570,100,100,1.0,feasible,0.7084607934348456,0.7519986913522752,0.8023200317443706,0.09385923830952503,0.5286398416,0.59307848536,0.7380478151999998,0.20940797359999985,0.0,0.06987417280738334,0.20602265772142858,0.20602265772142858,0.1181788911042469,0.4256077166226302,1.0,0.881821108895753,0.22221942361952274,0.0,0.0,0.0,0.0,-0.0005811668751221077
571,100,100,1.0,feasible,0.7084607934348456,0.7540562939764183,0.8023200317443706,0.09385923830952503,0.5286398416,0.5955032242879998,0.7380478151999998,0.20940797359999985,0.0,0.06925588779888334,0.20602265772142858,0.20602265772142858,0.1181788911042469,0.4058814687881175,1.0,0.881821108895753,0.222421866975792,0.0,0.0,0.0,0.0,0.0002024433562692607
572,100,100,1.0,feasible,0.7084607934348456,0.7557686111009366,0.8023200317443706,0.09385923830952503,0.5286398416,0.6007642784159999,0.7380478151999998,0.20940797359999985,0.0,0.06817720425449524,0.20716932597619048,0.20716932597619048,0.1181788911042469,0.3993001754391497,1.0,0.881821108895753,0.22217889226858137,0.0,0.0,0.0,0.0,-0.0002429747072106303
573,100,100,1.0,feasible,0.7084607934348456,0.7521208623628626,0.8044955840440933,0.09603479060924769,0.5286398416,0.5935671119599999,0.7380478151999998,0.20940797359999985,0.0,0.07426597326493882,0.21348854507857143,0.21348854507857143,0.1181788911042469,0.41735046136198023,1.0,0.881821108895753,0.22208560932199986,0.0,0.0,0.0,0.0,-9.328294658150771e-05
574,100,100,1.0,feasible,0.7084607934348456,0.7544307364493399,0.8044955840440933,0.09603479060924769,0.5286398416,0.5974670082879999,0.7381586751999999,0.2095188335999999,0.0,0.0709431966136531,0.21348854507857143,0.21348854507857143,0.1181788911042469,0.40329962714516226,1.0,0.881821108895753,0.22213720917663796,0.0,0.0,0.0,0.0,5.15998546380958e-05
575,100,100,1.0,feasible,0.7084607934348456,0.7538242635070551,0.8046729471682973,0.09621215373345171,0.5286398416,0.5968603965599999,0.7381586751999999,0.2095188335999999,0.0,0.0736180396175412,0.20880615222619042,0.20880615222619042,0.1181788911042469,0.4153523507320748,1.0,0.881821108895753,0.22174477645439192,0.0,0.0,0.0,0.0,-0.00039243272224603887
576,100,100,1.0,feasible,0.7084607934348456,0.7550912845377007,0.8046729471682973,0.09621215373345171,0.5286398416,0.59722464156,0.7381586751999999,0.2095188335999999,0.0,0.07285276027592215,0.20880615222619042,0.20880615222619042,0.1181788911042469,0.3983329159175783,1.0,0.881821108895753,0.22201054709589432,0.0,0.0,0.0,0.0,0.00026577064150240526
577,100,100,1.0,feasible,0.7084607934348456,0.7541695798972667,0.8046729471682973,0.09621215373345171,0.5286398416,0.5944872062159999,0.7381586751999999,0.2095188335999999,0.0,0.07262006172526977,0.20880615222619042,0.20880615222619042,0.1181788911042469,0.40559712149226507,1.0,0.881821108895753,0.22194276468160834,0.0,0.0,0.0,0.0,-6.778241428598286e-05
578,100,100,1.0,feasible,0.7084607934348456,0.7531678050102034,0.8046729471682973,0.09621215373345171,0.5286398416,0.5951183120879999,0.7381586751999999,0.2095188335999999,0.0,0.07264165188042453,0.20880615222619042,0.20880615222619042,0.1181788911042469,0.4141691443034602,1.0,0.881821108895753,0.22167019932728155,0.0,0.0,0.0,0.0,-0.0002725653543267925
579,100,100,1.0,feasible,0.7084607934348456,0.7534708871208554,0.8046729471682973,0.09621215373345171,0.5286398416,0.5926502568479999,0.7381586751999999,0.2095188335999999,0.0,0.08153292184485547,0.20880615222619042,0.20880615222619042,0.1181788911042469,0.40096558300423085,1.0,0.881821108895753,0.22200458697416348,0.0,0.0,0.0,0.0,0.00033438764688192846
580,100,100,1.0,feasible,0.7084607934348456,0.7558057751338672,0.8046729471682973,0.09621215373345171,0.5286398416,0.598682407432,0.7381586751999999,0.2095188335999999,0.0,0.07805697849372142,0.20880615222619042,0.20880615222619042,0.1181788911042469,0.3944624307480064,1.0,0.881821108895753,0.222033778292008,0.0,0.0,0.0,0.0,2.9191317844512454e-05
581,100,100,1.0,feasible,0.7084607934348456,0.7562440873955663,0.8046729471682973,0.09621215373345171,0.5286398416,0.600436535664,0.7381586751999999,0.2095188335999999,0.0,0.07794063943850714,0.20880615222619042,0.20880615222619042,0.1181788911042469,0.3835287894075151,1.0,0.881821108895753,0.22171407618220962,0.0,0.0,0.0,0.0,-0.0003197021097983699
582,100,100,1.0,feasible,0.7084607934348456,0.7551580643739209,0.8046729471682973,0.09621215373345171,0.5286398416,0.598037695656,0.7381586751999999,0.2095188335999999,0.0,0.07921420745785715,0.21948087872380956,0.21948087872380956,0.1181788911042469,0.4053909664599546,1.0,0.881821108895753,0.22146606705739375,0.0,0.0,0.0,0.0,-0.00024800912481587334
583,100,100,1.0,feasible,0.7084607934348456,0.7567084147428181,0.8046729471682973,0.09621215373345171,0.5286398416,0.602387857224,0.7381586751999999,0.2095188335999999,0.0,0.07428608784651666,0.21948087872380956,0.21948087872380956,0.1181788911042469,0.39172630600052877,1.0,0.881821108895753,0.22164498508630615,0.0,0.0,0.0,0.0,0.00017891802891240038
584,100,100,1.0,feasible,0.7084607934348456,0.7518843947857254,0.8046729471682973,0.09621215373345171,0.5286398416,0.588226055112,0.7381586751999999,0.2095188335999999,0.0,0.08187767905278596,0.21948087872380956,0.21948087872380956,0.1181788911042469,0.41608576204263364,1.0,0.881821108895753,0.22190413432226042,0.0,0.0,0.0,0.0,0.0002591492359542702
585,100,100,1.0,feasible,0.7084607934348456,0.7531054646931085,0.8046729471682973,0.09621215373345171,0.5286398416,0.5951426605519998,0.7381586751999999,0.2095188335999999,0.0,0.07371474097355261,0.21948087872380956,0.21948087872380956,0.1181788911042469,0.4162001139214574,1.0,0.881821108895753,0.22146626669874805,0.0,0.0,0.0,0.0,-0.0004378676235123613
586,100,100,1.0,feasible,0.7084607934348456,0.7521039676817888,0.8046729471682973,0.09621215373345171,0.5286398416,0.590522761072,0.7381586751999999,0.2095188335999999,0.0,0.07763937591009525,0.21948087872380956,0.21948087872380956,0.1181788911042469,0.4203661428327735,1.0,0.881821108895753,0.22140728618307676,0.0,0.0,0.0,0.0,-5.898051567129747e-05
587,100,100,1.0,feasible,0.7084607934348456,0.7565865780745817,0.8046729471682973,0.09621215373345171,0.5286398416,0.5979998482399999,0.7381586751999999,0.2095188335999999,0.0,0.08097646413750717,0.21948087872380956,0.21948087872380956,0.1181788911042469,0.3819953033316424,1.0,0.881821108895753,0.22167010917684402,0.0,0.0,0.0,0.0,0.0002628229937672588
588,100,100,1.0,feasible,0.7084607934348456,0.7550298278059757,0.8046729471682973,0.09621215373345171,0.5286398416,0.5931384249839998,0.7349638703999999,0.2063240287999999,0.0,0.08277360332037142,0.21382924864999991,0.21382924864999991,0.1181788911042469,0.40579748229805723,1.0,0.881821108895753,0.22130171085584963,0.0,0.0,0.0,0.0,-0.00036839832099438974
589,100,100,1.0,feasible,0.7084607934348456,0.7548106978284759,0.8046729471682973,0.09621215373345171,0.5286398416,0.592612419752,0.7349638703999999,0.2063240287999999,0.0,0.08405615027926665,0.21382924864999991,0.21382924864999991,0.1181788911042469,0.3986855254480874,1.0,0.881821108895753,0.2213576199640349,0.0,0.0,0.0,0.0,5.590910818528694e-05
590,100,100,1.0,feasible,0.7084607934348456,0.7551407336900214,0.8046729471682973,0.09621215373345171,0.5286398416,0.596402002816,0.7349638703999999,0.2063240287999999,0.0,0.07781400802728239,0.21670030441904758,0.21670030441904758,0.11780477266884197,0.40336155303696863,1.0,0.8821952273311581,0.22134653692140038,0.0,0.0,0.0,0.00037411843540492706,-1.108304263452986e-05
591,100,100,1.0,feasible,0.7084607934348456,0.7542781717693124,0.8046729471682973,0.09621215373345171,0.5286398416,0.5955404589759998,0.7349638703999999,0.2063240287999999,0.0,0.07322342039146905,0.21670030441904758,0.21670030441904758,0.11780477266884197,0.4152957316559705,1.0,0.8821952273311581,0.22147459101982675,0.0,0.0,0.0,0.0,0.00012805409842636672
592,100,100,1.0,feasible,0.7084607934348456,0.7563444983595834,0.8046729471682973,0.09621215373345171,0.5286398416,0.5982505195919999,0.7349638703999999,0.2063240287999999,0.0,0.07968058678124428,0.21670030441904758,0.21670030441904758,0.11780477266884197,0.39221911296277456,1.0,0.8821952273311581,0.22147091782291134,0.0,0.0,0.0,0.0,-3.6731969154102373e-06
593,100,100,1.0,feasible,0.7084607934348456,0.7537624295083112,0.8046729471682973,0.09621215373345171,0.5286398416,0.5939859308079999,0.7349638703999999,0.2063240287999999,0.0,0.07501628617061572,0.21670030441904758,0.21670030441904758,0.11681437880376522,0.4188156146357231,1.0,0.8831856211962348,0.2217006451758308,0.0,0.0,0.0,0.0009903938650767524,0.00022972735291945656
594,100,100,1.0,feasible,0.7084607934348456,0.7539591283510368,0.8046729471682973,0.09621215373345171,0.5286398416,0.5936101888879999,0.7349638703999999,0.2063240287999999,0.0,0.07795738986137762,0.21670030441904758,0.21670030441904758,0.11681437880376522,0.4035442808291165,1.0,0.8831856211962348,0.22185539778476543,0.0,0.0,0.0,0.0,0.00015475260893463294
595,100,100,1.0,feasible,0.7084607934348456,0.7546373908054699,0.8046729471682973,0.09621215373345171,0.5286398416,0.5924354552239999,0.7349638703999999,0.2063240287999999,0.0,0.08401641689466097,0.22933446314761904,0.22933446314761904,0.11681437880376522,0.4022413313096761,1.0,0.8831856211962348,0.221684378426694,0.0,0.0,0.0,0.0,-0.0001710193580714281
596,100,100,1.0,feasible,0.7084607934348456,0.7521486603291296,0.8046729471682973,0.09621215373345171,0.5286398416,0.5890323007119999,0.7349638703999999,0.2063240287999999,0.0,0.08104624282513571,0.22933446314761904,0.22933446314761904,0.11681437880376522,0.4197911896074451,1.0,0.8831856211962348,0.2214196405251577,0.0,0.0,0.0,0.0,-0.00026473790153630494
597,100,100,1.0,feasible,0.7084607934348456,0.7526236114244849,0.8046729471682973,0.09621215373345171,0.5286398416,0.5901154570399999,0.7359195551999999,0.20727971359999986,0.0,0.08598638804963095,0.23117017908333334,0.23117017908333334,0.11681437880376522,0.4178935916712449,1.0,0.8831856211962348,0.22169392564119933,0.0,0.0,0.0,0.0,0.00027428511604163375
598,100,100,1.0,feasible,0.7084607934348456,0.7520983997383707,0.8046729471682973,0.09621215373345171,0.5286398416,0.589656263832,0.7359195551999999,0.20727971359999986,0.0,0.08625455296927617,0.22420554507619053,0.22420554507619053,0.11681437880376522,0.41574233612743405,1.0,0.8831856211962348,0.22142186884739276,0.0,0.0,0.0,0.0,-0.0002720567938065688
599,100,100,1.0,feasible,0.7084607934348456,0.7534622142631643,0.8046729471682973,0.09621215373345171,0.5286398416,0.595101298416,0.7359195551999999,0.20727971359999986,0.0,0.07606740237905953,0.22420554507619053,0.22420554507619053,0.11681437880376522,0.4186918366702562,1.0,0.8831856211962348,0.2226644929338935,0.0,0.0,0.0,0.0,0.0012426240865007487
600,100,100,1.0,feasible,0.7084607934348456,0.7536487283301065,0.8046729471682973,0.09621215373345171,0.5286398416,0.5965354697119999,0.7359195551999999,0.20727971359999986,0.0,0.07310650361999287,0.22420554507619053,0.22420554507619053,0.11681437880376522,0.4190158828007312,1.0,0.8831856211962348,0.2222386723103098,0.0,0.0,0.0,0.0,-0.00042582062358370587
601,100,100,1.0,feasible,0.7084607934348456,0.7545246090113896,0.8046729471682973,0.09621215373345171,0.5286398416,0.6012524991039999,0.7359195551999999,0.20727971359999986,0.0,0.07440634952129524,0.2364150348095238,0.2364150348095238,0.11681437880376522,0.41106571071666115,1.0,0.8831856211962348,0.22166750096005908,0.0,0.0,0.0,0.0,-0.0005711713502507265
